frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.200000000000000000e+01,4.580848109682288616e+00,1.131074056568973418e+01,-6.323145570320275882e-03,3.472558279152220848e+02,2.082300096404271494e-01,0.000000000000000000e+00,3.149732680854418376e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.337464961566724924e+02,2.492109561873128598e+01,-1.024307010380517274e-02,5.658147270082773730e+02,5.458372701241387404e-02,0.000000000000000000e+00,1.307542029295149888e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.144841117885020481e+02,2.524585673471885983e+01,-7.012457557232718887e-03,3.856890343977189559e+02,1.932210971537242639e-01,0.000000000000000000e+00,6.329351950221837164e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.021912721337662902e+02,3.333830982538253096e+01,-7.512927313334997678e-03,4.135931733648640147e+02,7.642675013657429517e-02,0.000000000000000000e+00,1.153382119733958078e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.982344212933437007e+02,1.044567707859152677e+02,-7.062469848373635270e-03,3.884775144308185872e+02,5.702458666019849520e-02,0.000000000000000000e+00,1.795063510348208524e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.389289265444794239e+02,1.444082237304445471e+02,-6.056725076690240746e-03,3.324013149555447058e+02,9.080906367951968594e-02,0.000000000000000000e+00,1.114262574680567752e+01,1.000000000000000000e+00
2.300000000000000000e+01,3.917472182208082643e+01,9.454181864547614111e+01,-6.567939260953795967e-03,3.609045191266888537e+02,9.146579886700689777e-02,0.000000000000000000e+00,1.506347149659193718e+01,1.000000000000000000e+00
2.300000000000000000e+01,3.665412746356976470e+01,1.215035167727949812e+02,-7.756116609192949957e-03,4.271524101103420890e+02,8.355874888103498321e-02,0.000000000000000000e+00,2.053143653864745843e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.283761629240699449e+02,1.587807222048777760e+02,-5.826454608095736100e-03,3.195623789812048017e+02,1.315104660037192952e-01,0.000000000000000000e+00,6.782962800342875909e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.688665650857653020e+02,5.205283701712235001e+01,-6.192789489212791564e-03,3.399877079977174503e+02,9.652693996309202884e-02,0.000000000000000000e+00,1.168094126940998656e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.351002283554110761e+01,5.147016257266244565e+01,-1.044954644422743661e-02,5.773270000803647690e+02,6.617791398248340506e-02,0.000000000000000000e+00,6.478794858960215564e+00,1.000000000000000000e+00
